request_id,ttft_ms,ttlt_ms,output_tokens,baseline_service_ms,send_ttft_ms,send_ttlt_ms,dispatch_lag_ms,category,policy,profile,scheduled_at_unix_s,dispatched_at_unix_s,first_token_at_unix_s,completed_at_unix_s,error,http_status,decision_fail_open
block1-000101,242.87844996433705,716.7005189694464,34,15.0,241.26639892347157,715.0884679285809,1.612051040865481,block1:s1,gated_rule_c,mixed,1785151362.4796543,1785151362.4812665,1785151362.7225409,1785151363.196363,,,
block1-000102,67.54265318159014,2949.6200322173536,146,135.0,66.87371002044529,2948.9510890562087,0.6689431611448526,block1:zero_tool,gated_rule_c,mixed,1785151362.9697254,1785151362.9703944,1785151363.0372756,1785151365.9193528,,,
block1-000103,62.658510520122945,6728.70240942575,321,105.0,62.35887005459517,6728.402768960223,0.2996404655277729,block1:zero_tool,gated_rule_c,mixed,1785151363.0567238,1785151363.0570235,1785151363.1193907,1785151369.7854345,,,
block1-000104,240.0280013680458,794.8820583987981,37,95.0,239.49730291496962,794.3513599457219,0.5306984530761838,block1:s2,gated_rule_c,mixed,1785151363.5244932,1785151363.525024,1785151363.764528,1785151364.319382,,,
block1-000105,64.27466531749815,4102.705059340224,193,160.0,63.68475698400289,4102.115151006728,0.5899083334952593,block1:zero_tool,gated_rule_c,mixed,1785151363.5331326,1785151363.5337224,1785151363.5974123,1785151367.6358426,,,
block1-000106,99.7679753927514,1360.7784383930266,64,70.0,98.38589001446962,1359.3963530147448,1.3820853782817721,block1:s2,gated_rule_c,mixed,1785151364.0893528,1785151364.0907352,1785151364.189129,1785151365.4501398,,,
block1-000107,94.42615252919495,1546.3841864839196,74,95.0,93.66429003421217,1545.6223239889368,0.761862494982779,block1:s2,gated_rule_c,mixed,1785151364.2609687,1785151364.2617307,1785151364.355403,1785151365.8073616,,,
block1-000108,304.9693109933287,759.7794110188261,35,322.5,304.3368769576773,759.1469769831747,0.6324340356513858,block1:s2,gated_rule_c,mixed,1785151364.2898393,1785151364.290472,1785151364.5948162,1785151365.0496266,,,
block1-000109,317.388805677183,922.5923086050898,44,110.0,316.8490990065038,922.0526019344106,0.539706670679152,block1:s2,gated_rule_c,mixed,1785151365.0753453,1785151365.075885,1785151365.392742,1785151365.9979453,,,
block1-000110,89.16804322507232,1339.4468291662633,64,17.5,88.21251208428293,1338.491298025474,0.9555311407893896,block1:s2,gated_rule_c,mixed,1785151365.469349,1785151365.4703045,1785151365.5585258,1785151366.8088045,,,
block1-000111,64.85649256501347,3838.007747544907,179,110.0,64.61806409060955,3837.769319070503,0.2384284744039178,block1:zero_tool,gated_rule_c,mixed,1785151365.590819,1785151365.5910573,1785151365.6556826,1785151369.4288337,,,
block1-000112,69.08498448319733,3143.1133984588087,142,107.5,68.46937595400959,3142.497789929621,0.6156085291877389,block1:zero_tool,gated_rule_c,mixed,1785151365.8908596,1785151365.8914754,1785151365.959954,1785151369.0339823,,,
block1-000113,62.21055029891431,2869.443302275613,128,95.0,61.28269201144576,2868.5154439881444,0.9278582874685526,block1:zero_tool,gated_rule_c,mixed,1785151366.0132318,1785151366.01416,1785151366.07545,1785151368.8826823,,,
block1-000114,439.91037271916866,1058.8925547199324,38,25.0,437.9301370354369,1056.9123190362006,1.9802356837317348,block1:s3,gated_rule_c,mixed,1785151366.4990394,1785151366.50102,1785151366.9389582,1785151367.5579405,,,
block1-000115,326.55399723444134,1098.3042551670223,39,105.0,326.0680689709261,1097.818326903507,0.485928263515234,block1:s3,gated_rule_c,mixed,1785151366.712552,1785151366.713038,1785151367.0391133,1785151367.8108637,,,
block1-000116,338.23394135106355,1092.8575883153826,41,10.0,337.8419519867748,1092.4655989510939,0.3919893642887473,block1:s3,gated_rule_c,mixed,1785151366.815651,1785151366.816043,1785151367.153894,1785151367.9085171,,,
